post_id;text;publication_time;collection_time;comments;likes;language
17986264777904703;"The best thing about spring is more sun and the best thing about supergoop sunscreens is that there’s something for everyone 🫶🏼 
They just launched Unseen Sunscreen Body, taking their bestselling Unseen Sunscreen from head to toe!  Like its original Unseen sister, it has a cushy soft, clear gel texture that melts into the skin instantly, but is a bit more hydrating because of fluid elastomers that you can almost feel your skin being hydrated by.  I can honestly say I’ve never tried such a satisfying body sunscreen like this before but I love every second of it. Inside you’ll find SPF 40 and emollients that deliver moisture without any sort of greasy after-feel, plus ingredients that are optimized to nourish and retain moisture on your body, which is great, because of course body skin can be prone to dryness. 
Since it’s a clear gel, there’s zero whitecast and it’s also completely free of fragrance and essential oils too! ✨

___
gifted #supergoop #supergoopsunscreen #sunscreen #sunscreeneveryday #sunscreenspf40 #sunscreenalways #sunscreenreview #sunscreencream #minimalmood #goldenhourlight #comboskinfaves #ultabeauty #sephora #sunprotection #cleanbeauty #naturalbeauty #fragrancefree";2023-03-23 07:15:44+00:00;2023-03-27 12:27:32.080712+00:00;105;2107;en
17964511280354688;"#فروشگاه_اورجینال_کالا

آبرسان ژلی  دراماتیکالی کلینیک 💛
clinique 

ابرسان ژلی کلینیک در مدت 24 ساعت شما رو مرطوب نگه میداره 💛این محصول جدا از قدرت مرطوب کنندگی ٫ آبرسانی ۸ ساعته انجام میده 💛😍ژل ابرسان کلینیک به تقویت تکنولوژی حفظ رطوب پوست کمک میکنه👌🏻💛پوست رو درخشان و شفاف میکنه 💛👌🏻

این محصول دارای دانه افتابگردان🌻عصاره جو 🌾میوه خیار 🥒 که به تقویت رطوبت پوست کمک می‌کنند ٫باعث حفظ تعادل و از بین رفتن چین و چروک میشه👌🏻💛
همچنین دارای هیالورنیک اسید هستش که به عنوان ابرسان قویی و آهن ربایی مرطوب کننده عمل میکنه😍👌🏻

ویژگی های ابرسان ژلی کلینیک💯
🌻ضد پیری و‌حساسیت
🌻هیدارته کننده پوست 
🌻تغذیه کننده پوست
🌻مناسب پوست های خشک ٫نرمال ٫مختلط
🌻شفاف کننده و التیام بخش پوست صورت
🌻مناسب برای قبل ارایش (باعث ماندگاری بیشتر میکاپ میشه)
🌻مناسب برای سنین۱۶سال به بالا
🌻فاقد چربی و پارابن و عطر

حجم125ml♻️
ساخت کشور فرانسه🇫🇷
دارای ضمانت اصالت کالا 💯
قیمت 💸دایرکت 💌

‎‏‎‏‎برای ثبت سفارش و اطلاعات بیشتر دایرکت درخدمتم ✅☺️
قیمت محصولات روزانه استوری میشه✅
‎‏‎‏‎جنس اصل صددرصد گارانتی ✅
‎‏‎وارد کننده محصولات آرایشی بهداشتی اورجینال و برند مستقیم از دبی🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪ارسال به تمام نقاط ایران🇦🇪🇦🇪
‎‏‎‏#explore#neutrogena#sephora#cerave#ordinary#gisou#vichy #لوازمآرایشیاصل#اورجینال#کالا#برند##بادی_شاپ_اصل#ویتامینc#اوردینری_اصل#کوزارکس#ریلز_اینستاگرام#اکسپلصطور#explore #beauty#skin#feshyal";2023-03-26 00:02:25+00:00;2023-03-27 12:27:33.445971+00:00;5;35;fa
17972807129022703;"Aujourd’hui on vous parle de notre sélection idéale pour réduire les signes de l’âge avec des soins multi-action formulés avec des actifs comblants et repulpants. 

✨ esteelauder - Crème Revitalizing Supreme+
✨ lancomeofficial - Triple sérum Rénergie
✨ sisleyparisofficial - Émulsion écologique
✨ guerlain - Sérum yeux Advanced Double R Renew & Repair

Disponibles chez Sephora et sephora.fr
#sephorafrance  #skincare #sciencematters";2023-03-26 12:00:00+00:00;2023-03-27 12:27:33.445971+00:00;0;1542;fr
17979910316013467;"natural beat 😍april bookings available. click the link in my bio to book your appointments ❄️ 

#explorepage #makeup #nycmua #bkmua #morphe #morphebrushes #morpheeyebrow #morphepalette #elfcosmetics #elfconcealer #juviasplace #milkprimer #sephora #ulta #maybeline #fitmefoundation #juviasplacecontour #ysl #makeupforever #eyeliner #nyxcosmetics";2023-03-26 14:44:19+00:00;2023-03-27 12:27:33.445971+00:00;12;37;en
17982878621000661;"laneige_europe 💋
Werbung 

💜Lip Sleeping Mask💛

LANEIGE Lip Sleeping Mask Mango
und Gummy Bear

Ideal für trockene und rissige Lippen. 

.
.
.
Geschenk von LANEIGE
#laneigeeurope, #laneige #lippenpflege #Pflege #lipcare #lips #Lippen #dmdeutschland #sephora #beautyliebe #beauty #beautybloggers #beautyblogger #beautyblogger_de #beautyblog #lippenbalsam #Balsam #balm #Pflege #care #pielegnacja #rossmann #ichtestefüreuch #skeepersfamily #weihnachtsgeschenke #Geschenk #tester #familietestet #kosmetik #douglas #laneigelipmask";2023-03-26 11:04:09+00:00;2023-03-27 12:27:33.445971+00:00;5;36;de
17921923124606378;"wearing my fentybeauty Icon Velvet Liquid Lipstick shade H.B.I.C & I’m loving it! ❤️

#fentybeauty #sephora";2023-03-25 03:38:06+00:00;2023-03-27 12:27:33.445971+00:00;9;1274;en
17934396659524334;"💜🦋 Butterfly Fairy 🦋💜

Follow : julie_makeupbeauty 

Me revoici après une longue période d’absence, j’avais besoin de prendre du temps pour moi et ma famille, me retrouver et surtout je ne voulais pas me forcer à faire les choses sans avoir le plaisir de le faire. J’espère être plus présente dans les temps à venir 🫶🏻

N’hésite pas à me dire ce que tu en pense en commentaire 💕

Temps de maquillage : 1h30

Produits utilisés :

Teint :
action.beauty : Face primer
hudabeauty : Fond de teint 
makeuprevolution : Conceal and Define (C6)
sephora : Best skin ever high coverage concealer (01)
sheglam_official : Baked glow setting powder transfusent
beautybaycom x ayo_coralie : Palette Vol 1 (juicy et tutti fruitti) blush 

Yeux : 
beautybaycom : Midnight Palette
sheglam_official : Faux cils
suvabeauty : Hydra liner (Space panda) 
yvesrocherfr : Mascara longueur
pinkyparadisedotcom : Lentilles 
-10% « julie_makeupbeauty10 »

Accessoires : 
sheinofficial : 
- Perruque 
- Barrettes Papillons 
- Collier Papillon 

Promotion code :
💸 pinkyparadisedotcom : -10% « julie_makeupbeauty10 »
💸 just4kira : -20% « julie »
💸 aprileye_official : -10% « beauty7 »
💸 lensweets_official : - 25% « julie25 »
💸 unicoeye_official : - 25% « julie25 »
💸 icoice.official : -20% « julie »
💸 anmabeauty_official : -25% « julie25 »

#makeup #makeupartist #fairy #butterfly #butterflymakeup #fairymakeup #purplemakeup #pinkmakeup #bluemakeup #beautybay #suvabeauty #yvesrocher #sephora #hudabeauty #shein #makeuprevolution";2023-03-25 17:30:59+00:00;2023-03-27 12:27:33.445971+00:00;19;140;fr
18026440861448549;"SPRING Floral Fragrances 💮 mainstream 1/2 

🔸lancomeofficial Idôle - blend of rose & jasmine with fruity nuances; charming & very likeable
👃 Shyamala Maisondieu, Adriana Medina-Baez, Nadège Le Garlantezec 

🔸guccibeauty Bloom (EdT) - mix of white florals & citrus notes; airy, radiant, uplifting
👃 Alberto Morillas

🔸hermes Twilly - fresh white florals & 'nose-tingling' ginger; bold, energizing, chic, intriguing; a must-try for a tuberose lover
👃 Christine Nagel

🔸eliesaabworld Le Parfum Essentiel - blend of creamy white florals & zesty mandarin with a hint of patchouli; classy & alluring
👃 Maïa Lernout

#designerfragrances #perfume #beauty #lancome #lancomeidole #gucci #guccibloom #hermes #eliesaab #eliesaableparfum #perfumecollector #springfragrances #floralperfume #flatlaystyle #fraglover";2023-03-25 11:11:24+00:00;2023-03-27 12:27:33.445971+00:00;30;0;en
17958220697408725;before and after ✨soft glam  #elf #elfcosmetics #revolution #bperfectcosmetics #nars #narscosmetics #dollbeautylips #dollbeaityhighlight #dollbeautycontour #morphe #sephora #lauramercier;2023-03-25 09:27:41+00:00;2023-03-27 12:27:33.445971+00:00;0;23;en
18026402749488960;"My work
أعمالي 
😍😍
07822227481
07722227481 
‏#sephora #morphe #mac #kyliejenner#catricecosmetics #eveline #makeup #sheamoisture #nyx #phyto #beyu #thebalm #provoc #lierac #mesauda #anstasiabeverlyhills#ميمي💫 #اكسبلور_العراق_السعوديه_الاردن_ايران_الكويت_طق_لايكات_كومنت_يلاا💙#وشم#تاتو#اكسبلور_فولو#alitattoo #explorepage #explore #العراق #بغداد #بصرة #ناصرية #ازياء_المشاهير";2023-03-26 09:25:27+00:00;2023-03-27 12:27:33.445971+00:00;19;34;en
18261898078134979;"Comment green emojis 💚
.";2023-03-22 12:06:36+00:00;2023-03-27 12:27:33.445971+00:00;3;1228;nl
18001468330659648;"STUSH [Strength Trust Unity Success Happiness] StushBrands 

#modelgod #stushest #workshop 
#stushmodels #newyork #mua #model #modelmanagement #castingcall  #modelcall #sephora #modeling #fashion #fashionshow #allcasting #newyorkmodels #missuniverse #nymodels #ad #modelaudition #visionboard #modelmanagement #love #modelagency #campaign #modelling #stush #modelmayhem #nyfw #newyorkfashionweek #fashionweek";2023-03-26 02:24:37+00:00;2023-03-27 12:27:33.461597+00:00;2;6;en
17963997326181478;"STUSH [Strength Trust Unity Success Happiness] StushBrands 

#modelgod #stushest #workshop 
#stushmodels #newyork #mua #model #modelmanagement #castingcall  #modelcall #sephora #modeling #fashion #fashionshow #allcasting #newyorkmodels #missuniverse #nymodels #ad #modelaudition #visionboard #modelmanagement #love #modelagency #campaign #modelling #stush #modelmayhem #nyfw #newyorkfashionweek #fashionweek";2023-03-26 02:26:27+00:00;2023-03-27 12:27:33.461597+00:00;1;4;en
18212647315237714;"Yesterdays natural makeup for tabithacooper1 🍂✨🍂✨

•

•

•

#beauty #makeup #beautiful #lashes #brows #lips #nudelipstick #mecca #sephora #nars #huda #hudabeauty #modelrocklashes #morphe #morphebrushes";2023-03-25 22:22:39+00:00;2023-03-27 12:27:33.461597+00:00;5;19;en
18324792187078570;"[📸| O Xukai para evento da marca Dr Alva Brand. 

O Gatoo tá um luxo como sempre!🤩

.
.
.
#xukai #xukai许凯 #fallingintoyoursmile #arsenalmilitaryacademy #cdrama #brazil #dorama #chineseboy #dorameiras #xukaisoso #embassador #xukaiweibo #ancientlovepoetry #chinese #chines #china #samsonite #sephora #sosoxukai #thelegends #bailu #chengxiao #yangmi #sheandherperfecthusband";2023-03-18 12:08:10+00:00;2023-03-27 12:27:33.461597+00:00;25;2084;pt
17973272639279477;"Büşra 🌸
Profesyonel makyaj: kevserakagac 
Saç tasarımı: kevserakagac 
En özel gününüzde kusursuz olmak için randevu alabilirsiniz🌸 📞0553 600 11 74 #beforeandafter #professionelmakeup #makeupartist #makeuptutorial #bride #düğün #maccosmetics #hudabeauty #narsist #benefitcosmetics #charlottetilbury #anastasiabeverlyhills #kikomilano #inglotcosmetics #morphe #makeupforever #lamelon #dior #estelauder #sephora #douglas #bacca #embryolisse #elizabetarden #paese";2023-03-27 11:51:44+00:00;2023-03-27 12:27:33.461597+00:00;0;17;tr
17948322980539119;"Puma rubber watch for women

Price: 110$

#cosma_luxe  #lebanon #beirut  #europe #luxury  #original l#authentic #accessorie #watch #wallets  #crossbags#bag#perfume#skincare#makeup#emporioarmani #michelkors#boss#armaniexchange #lacoste #calvinklein #tommyhilfiger #dkny #diesel
#versace#aldo #parfois #theordinary #sephora #shopping";2023-03-27 06:05:13+00:00;2023-03-27 12:27:33.461597+00:00;1;6;en
17958619697433518;"Spring Vibes 💜 

Jewelry by emeraldobsessionsjewels 

#noedit #nofilter #makeup #bramptonmakeupartist #bridalmakeup #makeupartist #makeuptutorial #hudabeauty #sephora #glammakeup #partymakeup #makeupartistinbrampton #torontomakeupartist #muanearme #purplesuit #weddingmakeupartist #hair";2023-03-21 15:16:50+00:00;2023-03-27 12:27:33.461597+00:00;11;820;en
17961035903235359;"Concours / Giveaway. 🍀⁣
⁣
Hello le monde ⁣⁣
Comme promis, je vous lance un nouveau concours. ⁣⁣
Je voulais tester r.e.m.beauty alors je me suis dis qu’on allait tester ça ensemble ! ✨⁣⁣
⁣⁣
La collection avait l’air ouf, une vibe bien futuriste, avec des teintes qui me correspondent parfaitement alors on va voir ensemble si la marque de arianagrande tient toutes ses promesses ! 🥰⁣⁣
Je vous offre donc : ⁣⁣
⁣
- 1 Midnight shadows - Fard à paupières liquide teinte labcoat - rose effet irisé⁣
⁣
- Midnight shadows - Fard à paupières liquide teinte science fair - violet bleuté métallisé⁣
⁣
- 1 Interstellar - Enlumineur brillant teinte mama earth - menthe glacée⁣
⁣
- 1 On your collar - Brillant à levres repulpant teinte jelly sandals - transparent irisé⁣
⁣
- 1 On your collar - Brillant à lèvres repulpant teinte chuckie - lavande irisée⁣
⁣
⁣
Pour remporter ce lot, rien de plus simple. Il vous suffit de : ⁣⁣
⁣⁣
1. Être abonné à mes deux comptes awahnida & awahnidart ⁣
⁣⁣
2. Liker la publication ⁣⁣
⁣⁣
3. Liker, Commenter et Enregistrer mes prochaines publications. ⁣
(Plus tu es actif(ve) sur mon compte et plus tu as de chance d'être tiré au sort ! 🚀 ) ⁣⁣
⁣⁣
4. Identifie au moins 3 personnes⁣⁣
⁣⁣
5. Partage cette publication en story en m'identifiant⁣⁣
⁣⁣
Vous avez jusqu’au Dimanche 23 avril pour participer. ⁣⁣
⁣⁣
Le nom du gagnant ou de la gagnante sera affiché dans ma story. ❤️⁣
⁣⁣
J’espère que ce concours vous plaira. ⁣⁣
N’hésitez pas à vous abonner, à me rejoindre & bienvenue aux nouveaux / nouvelles ! ⁣⁣
⁣⁣
Douceur. 🤍⁣⁣

⁣
#concours #concoursmakeup #concoursinstagram #giveaway #contest #contestalert #contestgram #contestgiveaway #concoursfrance #concoursinsta #giveaways #giveawaygirls #giveawaycontest #giveawaytime #france #france🇫🇷 #maquillage #makeup #art #makeupobssessed #makeupaddict #makeuplover #makeupenthusiast #makeupinspirations #makeupjunkie #makeupaccount #gift #sephora #beauty ⁣";2023-03-24 19:04:19+00:00;2023-03-27 12:27:33.461597+00:00;64;0;fr
18052917826401263;"G L A M 💎
#makeup #photooftheday #makeupmodel  #photomodel #shein #summervibes #shein #blueeyes #colors #makeupideas #instadaily #model #curlyhair #curly
#tattoo #melkior #sephora

Make-up artist: sheischii";2023-03-26 12:42:59+00:00;2023-03-27 12:27:33.461597+00:00;15;79;en
17879566700785956;"WinkLashTrio by KajaBeauty

Wink Lash Trio - 3in1 Multi-Tasking Mascara

💖01 Lash Primer + Brow Serum Gel
A 2-in-1 lash primer and brow serum gel.
💖02 Volumizing Mascara

💖03 Lengthening Mascara
.
 Available Sephora

Thank you!  Kaja] & MBXTogether
.
#gifted with no obligation
#sponsored #AD #GiftedAD #Kajakuties #카자뷰티 #viralmascara #mascarahack #sephora #kajabeauty #kbeauty #amazonfinds #beauty #eyeliner #makeupjunkie #mbxtogether #memebox #glamieslay
#kaja #cosmetics #koreanbeauty #winkstamp #makeup #cosmetics";2023-03-21 05:15:52+00:00;2023-03-27 12:27:33.461597+00:00;72;1024;en
17965315226351071;"𝗬’𝗔𝗟𝗟 𝗜 𝗗𝗜𝗗 𝗔 𝗧𝗛𝗜𝗡𝗚...

I applied to be apart of the 𝟮𝟬𝟮𝟯 Sephora Squad! Totally out of my comfort but taking risks all 23! 

So many of you all have been with me on this beauty journey now skincare for 8+ years and know my story. I found out about the #sephorasquad last year and decided to apply this year, but 𝗜 𝗻𝗲𝗲𝗱 𝘆𝗼𝘂𝗿 𝗵𝗲𝗹𝗽.

Please click the link in my bio and leave a testimonial for me if you feel I've helped you in ANY WAY or you’ve been apart of this community. Promise it won’t take long 🤞🏾

I thank you in advance for your support! I would love to represent US, share what knowledge and talent I have and impact the industry in a major way🫶🏾

#sephorasquad #sephora #beautyenthusiast #esthetician #sephorasquad2023 #whatif";2023-03-21 22:15:42+00:00;2023-03-27 12:27:33.461597+00:00;38;0;en
18077448256350635;Maturantka Nikol💗 Přáním bylo jemné kouřové líčení s rozestínovanou linkou a nude rty✨;2023-03-26 10:13:43+00:00;2023-03-27 12:27:33.461597+00:00;3;26;cs
18361638979049595;"Il contorno occhi è fondamentale per uno sguardo riposato e luminoso.
I patches di pixibeauty in idrogel , grazie alla Camomilla,  all'Estratto di Rose e all' Aloe Vera, idratano,  nutrono e leniscono la zona in cui vengono applicati.

Si lasciano in posa 10 min e il siero residuo si distribuisce delicatamente sotto gli occhi.
Aderiscono perfettamente e non si spostano.
Si possono utilizzare tutti i giorni.

Per ottimizzare l'effetto,utilizzateli freddi ( frigorifero ).

#pixibeauty #pixi #pixibypetra #pixibeautyuk #sephora #patches #eyespatch #skincare";2023-03-22 13:53:23+00:00;2023-03-27 12:27:33.461597+00:00;69;5436;it
18179083225259428;"☆Commande Sephora ☆

Je suis passée en magasin il y a quelques jours, je me suis pris le nouveau Blush toofaced ainsi que l'incontournable spray Fixateur benefitfrance 

J'ai pris la teinte Velvet Crush qui est un peu un vieux rose 🌹 il est magnifique, le blush est légèrement floutant.

Le spray fixateur est top aussi il est vraiment en brume il ne fait pas de ""gouttes"" il fixe très bien, il permet également de fondre un peu les matières entre elles, il fait un teint magnifique j'adore 😍

Et vous quel produits utilisez-vous en ce moment ? 

#sephora #sephoracollection sephorafrance sephora sephoracollection #produit #blush #beauty #makeup";2023-03-26 11:09:44+00:00;2023-03-27 12:27:33.461597+00:00;1;19;fr
17859106994878167;"As elyse_myers always says: do it scared. ❤️ To put yourself out there, despite imposter syndrome, is a crazy scary feeling.. but if there is one thing I’ve learned this past year, it’s that I have SO much to offer our pro artist community.  My time as an educator has been the most rewarding aspect of my career, and having the opportunity to encourage and inspire other pro makeup artists is just the most incredible feeling. 

This is a dream partnership and I’m SO excited that I finally took the plunge and applied this year.  I’ll need your support to make it to the Squad - so it’d mean the world if you left me a quick testimonial!  Just head to my “Sephora Squad” highlight for the link ❤️

I love you all so much, thank you for believing in me! ❤️

#bridalmakeupartist #sephora #sephorasquad #sephorasquad2023 
#inmykit #makeupkit #makeupartistkit #makeupsetup #getyourkittogether #depotting #makeuporganization #organized #makeup #kitorganization #kitcondensing #showusyourkits";2023-03-16 15:27:40+00:00;2023-03-27 12:27:33.461597+00:00;59;698;en
17867473448882096;"I healed my acne without relying on harsh medication, prescriptions or a restrictive diet.

So if i were you, starting today, this is exactly what I would do.

DO NOT….
🏃🏻‍♀️Run to sephora and spend all your money on fad skincare
🧴Do not book expensive laser or peel treatments
😫Do not go down a google rabbit hole of misinformation and stress
🍕Do not cut out every food that is deemed ""bad for skin like dairy or gluten""

✨Instead start writing out all the symptoms you are going through and feeling in your body. Anything like how you are sleeping, how different food is making you feel, your bowel movements, or when you breakout during the month.

The only way you'll have clear healthy skin for life is if you start figuring out what your specific root causes are!

And this is where the ✨Get Glow method✨ comes in…

I outline all of the most common root causes of acne with tangible solutions that you can start to implement TODAY. 

This is stuff that I have seen in over 2500 clients worldwide.

I know that you can have clear healthy skin and get rid of whatever other symptoms you are feeling from my program The Acne Method!

Link in bio to learn more!💞

#acnejourney #acnerootcause #acnemedication #acneproneskin #acneexpert #acnecoach #holistichealth #hormonalacne #hormones #sephora #skincaretreatment #facials";2023-03-24 23:26:28+00:00;2023-03-27 12:27:36.867234+00:00;2;362;en
18249295363197494;"O tę paletę pojawiały się pytania w wiadomościach od Was i mamy w końcu swatche 😎 Te palety do twarzy natashadenona to fajny koncept z pięcioma cieniami do powiek i dwoma produktami do konturowania, które tez z powodzeniem użyjecie na powiekach. Love Palette to wersja różowa, po dwóch klasykach. Produkty w środku to jak zawsze wysoka jakość i przyjemne formuły. Dodatkowo róż i rozświetlacz są zabezpieczone plastikowym daszkiem. Cena w sephorapolska 289zł i obecnie niedostępne online, ale paleta jest do złapania w lookfantastic. 
Jak Wam się podoba? Macie może poprzednie wersje? 🤔 
#beautynewspl #natashadenona #lovepalette #sephorapolska #lookfantastic #konturowanie #nowoscikosmetyczne #paleta #zakupy #nowosc #okazja #rozdopoliczkow #rozswietlacz #paletacieni #sephora";2023-03-20 08:20:49+00:00;2023-03-27 12:27:36.867234+00:00;11;733;pl
17961335084203745;"#광고 코덕 눈 돌아가는 날! 👀
잠실 롯데월드몰에 있는 세포라에 다녀왔어요💛 
예전에 펜티뷰티, 아나스타샤 등 외국 나가면 꼭 사와야했던 
필수템들.. 이젠 외국 나가지 않아도 오래 기다려 직구하지 않아도 세포라에서 직접 테스트해보고 
바로 구매할 수 있으니 너무 좋아요… 😆

봄 되니까 블러셔랑 립이랑 또 찰떡 아이템들 넘 많아서 
한참을 구경했어요. 
저는 외출할때 머리 드라이는 안해도 블러셔는 바르는.. 
찐 블러셔 덕후거든요. ㅎㅎ 
이번에 펜티뷰티에서 발견한 블러셔 했는데 
진짜 .. 컬러 미쳤다리.. 💕

#세포라 #sephora sephorakr #코덕";2023-03-22 04:40:17+00:00;2023-03-27 12:27:36.867234+00:00;14;1094;ko
17974927928123057;"Can’t have enough wands from charlottetilbury 🥰✨💗

What’s your favorite wand?

—
#makeup #beauty #makeuplover #flatlay #photography #natural #sephora #ulta #glowy #glowymakeup #shimmer #glitter #naturalglam #softglam #minimalmakeup #easymakeup #makeupaddiction #makeupartist #makeupflatlay #beautybloggers #discoverunder10k #explorepage #igbeauty #aesthetic #makeupcollection #charlottetilbury";2023-03-15 13:46:13+00:00;2023-03-27 12:27:36.867234+00:00;22;2810;en
17904638558677319;"👜MICHAELL KORSS CROSSBODY ONLY 💲59.40! (Reg. 💲278)
Jet Set Charm Small Pebbled Leather Crossbody Bag
Use C0de TAKE20
⭐️LINK IN BIO TO SHOP⭐️
Note: if the link in bio is not working, comment SEND LINK and I will send the link directly to you

JOIN TELEGRAM TO GET MORE DEALS TO YOU!
To find the item:
👉🏼Go to the link in my bio + COMMENT
savingwithmandi or type into your browser https://campsite.bio/savingwithmandi (https://campsite.bio/savingwithmandi)
👉🏼Click on the deal to get to it
👉🏼Join telegram and Facebook for more deals
👉🏼Links are affiliated - AD

#clearance #onlinedeals #hotsteals #couponcommunity #clearancefinds #glitchmas #clearancefind #clearancefinds #rundeal
#hotdeal #walmart #deals #target #clearancedeals #targetclearance #macys #nordstrom #nordstromrack #kohls #sephora #sephoradeals #ulta #ultadeals #fentybeauty
#UnitedStates #DealsOfTheDay #DealsForYou";2023-03-26 14:47:50+00:00;2023-03-27 12:27:36.867234+00:00;0;1;en
18350294761053002;Happy Girl v sephoraczechrepublic 😁😍 #zuzutv #youtuber #shopaholic  #sephora;2023-03-22 19:16:55+00:00;2023-03-27 12:27:36.867234+00:00;12;601;cs
17946746291560543;"The Bomba It's Green 
Eyes :
- Pigments & Glitter Primer Long Stay heancosmetics 
- Cremated Eyeshadow Palette jeffreestarcosmetics 
- Take Me Back To Brazil 35 Color Pressed Pigment Palette bhcosmetics 
- Colour Metal Permanent Glitter Eyeliner Feutre Teinte 2 ddonna_cosmetics 
- Rouge Velouté Sans Transfert Teinte 31 sephorafrance 
- Heavy Métal Glitter Eyeliner Teinte Stage Dive urbandecaycosmetics 
- Colour Metal Permanent Glitter Eyeliner Feutre Teinte 3 ddonna_cosmetics 
- Crayon Yeux Teinte Vert D'Eau f.fashionmakeup 
- Subversion Thicker Longer Stronger Lash Primer urbandecaycosmetics
- Volume Élixir Mascara Teinte 01 Noir yvesrocherbelgium 
- Volume Lash Mascara Cils Renversant Teinte N°05 Green f.fashionmakeup 
- Power Pop Mascara Teinte 03 kikomilano 
Brow :
- Gel Brows Brow Styling Gel westbarnco 
Complexion :
- Impossible Primer wetnwildbeauty 
- Skin Protecting Illuminating Foundation Teinte 01 Ivory Neutral hema.cosmetics 
- Fix Make-Up Long-Lasting byphasse_ukraine 
- All About Matt! Fixing Compact Powder essence_cosmetics 
- Colour Correcting Bronzer Teinte Glint Light illamasqua 
- Blush Cocoa Shock Teinte 03 Adorable Pink And Peach kikomilano 
- Hilighter Take Me Back To Brazil 35 Color Pressed Pigment Palette bhcosmetics 
Lips :
- Rouge Velouté Sans Transfert Teinte 29 sephorafrance 

#motd #makeupoftheday #makeupartist #makeupaddict #makeuplook #veganmakeup #crueltyfreemakeup #lipduo #heancosmetics #jeffreestarcosmetics #bhcosmetics #ddonacosmetics #sephora #urbandecay #fashionmakeup #yvesrocher #kikomilano #westbarncosoapbrows #wetnwildbeauty #hemamakeup #byphasse #essencecosmetics #illamasqua";2023-03-26 12:55:55+00:00;2023-03-27 12:27:36.867234+00:00;0;11;en
17984238637938829;"🌙 ✨ 
.
.
.
.
.
.
.
.
#usa #tunisia #uae #dubai #makeup #transition #sephora #lamarsa #newyork";2023-03-18 17:24:54+00:00;2023-03-27 12:27:36.867234+00:00;84;298;id
18000952399726707;"The Power Of A Woman!

Photography brooklyn_scotland 
Sunglasses gucci 
Makeup sephoracanada sephora 
Foundation sephora 
Lipstick dior 
Hoodie zara 
Tights Made In Paris natachapaschal 
Boots charleskeithofficial 

#charleskeithofficial #natachapaschal #zara #dior #gucci #sephoracanada #sephora #blackcanadiancreators #paris #art #instagram #ootd #madeinparis #style #trend #spring #athlete #creator #lintervalle #gucci #grwm #tights #marketing #trending #painting #artist #fashion #celebritystylist";2023-03-26 11:31:55+00:00;2023-03-27 12:27:36.867234+00:00;7;28;en
18351466576041775;"بروتين بايو تانكس 
اذا كنت تحلمين بشعر ناعم ومسرّح مع لمعان, دون التعرض لحساسية وبدون رائحة ودخان 
ومستوى فرد 100% نقدم لك برايم الأفضل على الاطلاق 💪

⭕️ كل جديدنا في الستوري 👆🏻

 ✅كل 100 مل : 15 الف 🇮🇶 ✅

💙 متوفر بالفرعين 💙

محافظة ذي قار - قضاء الجبايش 
الفرع الاول / شارع المجلس البلدي - مجاور صيدلية د.مروة الخزاعي 

الفرع الثاني / بناية مجمع الزهراء الطبي التخصصي الجديد - مجاور صيدلية د.كرار عبدالامير

✨ التوصيل مجاني الى مركز محافظة ذي قار 😍
✨ التوصيل الى اقضية ونواحي ذي قار 3 الف✨ 
✨التوصيل الى جميع المحافظات 10 الف 😍
 ✨التوصيل مجاني داخل قضاء الجبايش ✨

#كلية_مزايا #عطور #عروض #عروض_العطور #مباخر #افراح #العراق #blogger
 #ذي_قار #الجبايش  #الناصرية  #الجامعة_الوطنية  #جامعة_العين #loreal #sephora #morphe #mac #catricecosmetics #eveline #makeup #sheamoisture #nyx #phyto #beyu #thebalm #provoc #lierac #كوزمتك_ساهر";2023-03-26 14:42:33+00:00;2023-03-27 12:27:36.867234+00:00;0;1;ar
17962882709194933;"makeup_by_nada_nafea 💄🤍

#Professional #bride #bridal #wedding #prewedding #makeup #flawless #beautiful_eyes #nophotoshop #beforeandafter #transformation #makeover #makeup_egypt #inglot #makeup_forever #dior #mac #bobbibrown #sephora #chanel #thestudio #beauty #salon #2023 #egypt #Kiko";2023-03-25 23:31:38+00:00;2023-03-27 12:27:36.882856+00:00;0;27;en
17870100215866407;"😍
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#makeup #makeupartist #makeupartistsworldwide #mua #makeup #anastasiabeverlyhills #vegasnay #amrezy #makeuplover #makeupaddict #makeupmania #mac #maccosmetics #nyxcosmetics #sephora #sephorasrbija #beauty #hudabeauty #sminka #sminkanje #profesionalnosminkanje #sminkanjenovisad #novisad #novosadski #temerin";2023-03-25 09:01:19+00:00;2023-03-27 12:27:36.882856+00:00;1;129;hr
