post_id;text;publication_time;collection_time;comments;likes;language
18050075644393820;"Ostatnio miałam przyjemność testować serum wzmacniające rzęsy od grandecosmetics i influenster .Muszę przyznać,  że widzę już pierwsze efekty tego serum , moje rzęsy są bardziej odżywione i zdrowsze. Czas stosowania aby uzyskać pierwsze widoczne efekty to 3 tygodnie. Jednak trzeba pamiętać o tym aby stosować serum codziennie. Jestem bardzo zadowolona z tego produktu. 

Co ciebie ostatnio zainteresowało? Co nowego ? 😇

wspolpraca#reklama#wspólpracareklamowa#sephora#grandexosmetics#kosmetyki#blogerka#lifestyle#friday#recenzja#";2023-02-24 13:14:14+00:00;2023-03-03 10:50:25.452648+00:00;47;406;pl
18198707914217002;"صبغة  والوان تناسب جميع الاذواق 😌😍

by salon.aland ☝️🫶

للاتصال والحجز 📱07503336383

العنوان :📍 أربيل ،عنكاوا، قرب مركز شرطة عنكاوا مقابل مطعم أبو شكيب

 📍هەولێر ،عەنکاوە ،نزیك بنکەی پۆلیسی عەنکاوە بەرامبەر چێشتخانەی ئەبو شکیب

#hairstyleideas #haircolour #ombrenails #gelpolish #pedicure #manicure #design #yes #أربيل #modeling #styleblogger #makeuplover #sephora #makeupforever #dubai #erbilcity #longhaircat #iraq #instagram #bridalmakeup #brown #hairoftheday #tagsforlikesapp #curlyhair #kurdistan #prettynails #nails #treatments #keratin";2023-03-02 10:17:02+00:00;2023-03-03 10:50:25.453645+00:00;0;1;en
17972982562911019;"- long time to see, lovelies 💕
- have a nice friday 💛💙💚💜❤️
.
.
.
.
.
.
.
.
#selfie #czechgirl #praguegirl #dnesnosim #pinup #pinupgirl #pinupgram #collectifclothing #erstwilder #curvy #curvygirl #curvypinup #curvypower #plussize #plussizegirl #plussizepinup #bbw #bbwgram #curvyblogger #plussizebeauty #ceskaholka #redlips #sephora #katevond #dneslicim #chubbygirl";2023-02-03 14:08:42+00:00;2023-03-03 10:50:25.454641+00:00;21;0;en
17867987642856879;"Golden hour pictures are the best ✨
📷 the_artsy_lens_7700
#chandigarhuniversity #chandigarhmakeupartist #model #makeupartist #smokedeyes #nudelip #sephora #photooftheday #shoot #chandigarh #subtlemakeup #picoftheday #weather #sunkissed";2023-02-24 12:25:42+00:00;2023-03-03 10:50:25.455640+00:00;7;604;en
18235905076094719;".

𝕀𝕟𝕘𝕣𝕠𝕨𝕟 ℍ𝕒𝕚𝕣 ℙ𝕒𝕕𝕤 𝕨𝕚𝕥𝕙 𝔹ℍ𝔸 & 𝔸ℍ𝔸

I received this Ingrown Hair Pads with BHA & AHA complimentary from First Aid Beauty  in exchange for my honest review. 

➡️ single-use pads that gently exfoliate skin to slough away dead skin cells that trap hairs, helping to prevent razor burn and painful ingrown bumps from forming.

Key ingredients:
-Glycolic Acid: Exfoliates and resurfaces skin.
-Salicylic Acid: Helps brighten skin, smooth texture, and purify.
-Witch Hazel: Helps soothe and protect.

✅ Alcohol Free
✅ Vegan
✅ Cruelty free
✅ Clean
✅ Fragrance free

💬
Ladies it really works!!!
These pads are super gentle on my skin! I have noticed less irritation after waxing (it’s great for use before and after waxes) on the delicate parts of my body. No more nasty bumps!
I will continue using one daily to prevent ingrown hair and repurchase it again for sure!
.
𝓣𝓱𝓪𝓷𝓴 𝔂𝓸𝓾 firstaidbeauty 💗
. 
#firstaidbeautygiftedme #firstaidbeauty #sephora #skeepersfamily #ingrown #ingrownhair  #waxing #beauty #skincare #wax #hairremoval #esthetician #facial #lashes #brows #brazilianwax #bodywaxing #spa #nails #makeup #massage #pedicure #manicure #wawawax #eyebrows #selfcare #sugarwax #skin #hardwax 
.
👉🏼 𝙲𝚘𝚗𝚝𝚎𝚗𝚝 𝚘𝚠𝚗𝚎𝚍 𝚋𝚢 @𝚒𝚊𝚗𝚔𝚊.𝚖𝚗𝚔";2023-02-22 04:49:03+00:00;2023-03-03 10:50:25.456643+00:00;65;2173;en
17972092391129868;"herbivorebotanicals at sephoracanada
#retinol #skincarereview #skincarenatural #herbivore #sephorahaul #skin #skincareproducts #sephoracollection #sephora #skincare #skincareaddict #skincarejunkie #skincaretips #boxycharm #boxy #skincarecommunity #skincareroutine #favorite #product #productphotography #haul #haulabahgurusekumpul #shopeehaul";2023-03-02 21:04:02+00:00;2023-03-03 10:50:26.846580+00:00;3;9;en
17917901318689818;"Brow & Brag Duo Brow and Eye Kit from Anastasia Beverly Hills.

We don’t think it’s bragging if it’s true… and Brow & Brag Duo truly delivers luscious fullness and volume in a swipe, plus instant brow taming for that stunning, no-makeup look you need to seize the summer day in seconds.

لا نعتقد أن الأمر يدعو إلى التفاخر إذا كان هذا صحيحًا ... ويوفر Brow & Brag Duo حقًا امتلاءً رائعًا وحجمًا رائعًا بتمريرة سريعة ، بالإضافة إلى الترويض الفوري للحواجب للحصول على المظهر المذهل الخالي من المكياج الذي تحتاجه للاستمتاع بيوم الصيف في ثوانٍ.

#anastasiabeverlyhills #anastasiabeverlyhillsbrows #anastasiabeverlyhillsbrowkit #anastasiabeverlyhillscosmetics #brows #browshaping #browgel #mascara #eyemakeup #makeup #cosmetics #sephora #sephoraamman #amman #ammanjordan #foryoupage";2023-03-03 09:13:05+00:00;2023-03-03 10:50:26.848573+00:00;1;3;en
17966713178067547;"These two would be a great scent combo! Can’t wait to wear these when it gets hotter! 

#purfume #nails #vanillascented #citrusscents #victoriassecret #sephora #ulta #shopping #collection #february #hbcu #collegelife";2023-02-16 18:14:22+00:00;2023-03-03 10:50:26.850599+00:00;5;1979;en
17972181209132429;"Tenis Dama Karl Lagerfeld karllagerfeld 

- Desliza ⏩⏩

✨Disponible bajo encargo 

Somos tiendamajennta 
Contáctanos 📲 313 757 964 6

#tiendamajennta✨ #tiendaonline 
#tiendaproductosimportados #productosamericanos #ropaamericana #importados #estadosunidos #nike #toryburch #nakedwolfe #adidasus #nikeus #michaelkorscollection #guess #guessoriginal #marcjacobsthetotebag #marcjacobstote #tommyhilfiger #tommyhilfigerkids #coachbag #coach #sephora #karllagerfeldparis #karllagerfeldbag #nikedunk #levis #levisjeans #gap";2023-03-02 20:14:40+00:00;2023-03-03 10:50:26.851593+00:00;0;9;es
17964930221217067;"YES OR NO?✨

 
 
.
.
.

.
.

-
Follow flawwlessdolls 💗
Follow flawwlessdolls 💗
- 
-
Follow flawwlessdolls for daily beauty videos.

#toofaced #anastasiabeverlyhills #norvina  #smashbox #wakeupandmakeup #blazin_beauties #shophudabeauty #maccosmetics #morphebabe #fentybeauty #sigmabeauty
#rarebeauty #rethinknatural #arteskin  #tartecosmetic #nyxprofessionalmakeup

#makeup #makeuptutorial #makeupartist #makeupaddict #kyliecosmetics #elf #sephora #colourpopme #mua #tiktokmakeup #tiktok #fashion #foxyeyes #flawwlessdolls";2023-02-09 04:57:33+00:00;2023-03-03 10:50:26.853586+00:00;11;6572;en
17936980853499760;"NEW!! milkmakeup #SculptSticks & #MatteBronzer, #LipAndCheek shade expansions are dropping on Thursday 2/16! 🤎 

Introducing the #SculptStick:
A matte, creamy cool-toned contour stick to create subtle, natural looking shadow, depth and dimension to your face. Launching in 4 shades!

We’re also seeing 3 NEW cream bronzer stick shades + 3 NEW cream blush and lip color shades!

How stunning are these?!

#milkmakeup #milkstudios #milk #creambronzer #creamblush #newmakeup #makeupnews #sephora #liveyourlook #milksculptstick #vegan #crueltyfree";2023-02-11 02:38:59+00:00;2023-03-03 10:50:26.854580+00:00;13;2356;en
17997805537639948;"our beautiful arianators for the launching of r.e.m.beauty at sephora 🤍🫧
• credits 
jlmsupremacyx on twitter 
Diiiana333 on twitter 
kln_gz2 on twitter 
fadinmads on twitter 
sixtthirty on twitter 
cereslag on twitter 
🤍🤍🤍🤍🤍🤍";2023-02-16 17:08:09+00:00;2023-03-03 10:50:26.855575+00:00;30;1079;en
17969365994295969;"📸- Novo poster de ""Sword and Fairy6"" para o dia dos namorados ❤

.
.
.
#xukai #xukai许凯 #fallingintoyoursmile #arsenalmilitaryacademy #cdrama #brazil #dorama #chineseboy #dorameiras #xukaisoso #embassador #xukaiweibo #ancientlovepoetry #chinese #chines #china #samsonite #sephora #sosoxukai #thelegends #bailu #chengxiao #yangmi #sheandherperfecthusband";2023-02-14 02:36:15+00:00;2023-03-03 10:50:26.856588+00:00;26;3505;en
17957848532247445;"𝘔𝘢𝘬𝘦𝘶𝘱 𝘉𝘺 𝘐𝘣𝘵𝘪𝘴𝘢𝘮 im_professionall 🔥
𝘏𝘢𝘪𝘳𝘴𝘵𝘺𝘭𝘦 𝘣𝘺 𝘔𝘢𝘳𝘪𝘢 maria.kh16 🔥

.
.
للحجز او الاستفسار تواصلوا على الخاص 
او واتساب المحل📩

  كفركنا📍

#photography
#makeup #makeupbyibtisam #makeuptutorial #art #hudabeauty #artistsoninstagram  #dior #shadow #beauty #hair #dubai #hairstyles #sephora #middleeast #makeupoftheday  #nyx #sephora #bobbibrown #morphe #hairtutorial #makeupartist #nyxcosmetics";2023-03-02 16:20:24+00:00;2023-03-03 10:50:26.857584+00:00;6;22;en
17943705203536065;"~ échantillon reçu ~

Aujourd'hui je viens vous parlez de l'échantillon emblématique de la marque guerlain que j'ai reçu de la part de sephorafrance 🫶

Cette odeur connue ( pour la plupart ) de tout le monde est vraiment très reconnaissable et très fraîche 🥰

Je l'adore 😍 

Et vous connaissez vous ce parfum ? 
Qu'en pensez-vous ? 

#testauthentique #test #testeuse #testproduit #avisauthentique #avisproduit #avissincère #echantillon #echantillongratuit #produitoffert #parfum #guerlain #sephora #likesforlike #followers";2023-02-13 14:00:23+00:00;2023-03-03 10:50:26.858580+00:00;3;475;fr
17997295816664110;"Wedding for 🌺eardi00_ & ahduytama 💞

At : sparksodeonsukabumi

All vendor 🤍 :
 Decor , Attire , Acc : mandalikaweddingsukabumi
Makeup by : mandalikapmakeup
Mc : drian_danusasmita
Take by : setengahlimapictura
Catering : amicateringsmi

View more info : 
IG: mandalikaweddingsukabumi
FB :mandalikaweddingsukabumi 
WA:081911914424 

#muasukabumi#sukabumimakeup#weddingplannersukabumi#makeuppengantin#makeupsiraman#makeupweddingsukabumi#dekorasipelaminan#weddingsukabumi#weddingmuslim#pengantinhijab#weddingorganizer#wosukabumi#muacianjur#muabogor#muabandung#sukabumi#indonesia#jawabarat#makeup#makeuptutorial#makeupforever#makeover#ultima#forever#sephora";2023-03-01 14:34:20+00:00;2023-03-03 10:50:26.859574+00:00;1;376;id
18252898915144452;"Wedding for 🌺eardi00_ & ahduytama 💞

At : sparksodeonsukabumi

All vendor 🤍 :
 Decor , Attire , Acc : mandalikaweddingsukabumi
Makeup by : mandalikapmakeup
Mc : drian_danusasmita
Take by : setengahlimapictura
Catering : amicateringsmi

View more info : 
IG: mandalikaweddingsukabumi
FB :mandalikaweddingsukabumi 
WA:081911914424 

#muasukabumi#sukabumimakeup#weddingplannersukabumi#makeuppengantin#makeupsiraman#makeupweddingsukabumi#dekorasipelaminan#weddingsukabumi#weddingmuslim#pengantinhijab#weddingorganizer#wosukabumi#muacianjur#muabogor#muabandung#sukabumi#indonesia#jawabarat#makeup#makeuptutorial#makeupforever#makeover#ultima#forever#sephora";2023-03-01 14:44:04+00:00;2023-03-03 10:50:26.860531+00:00;1;470;id
17879335760776943;"Wedding for 🌺eardi00_ & ahduytama 💞

At : sparksodeonsukabumi

All vendor 🤍 :
 Decor , Attire , Acc : mandalikaweddingsukabumi
Makeup by : mandalikapmakeup
Mc : drian_danusasmita
Take by : setengahlimapictura
Catering : amicateringsmi

View more info : 
IG: mandalikaweddingsukabumi
FB :mandalikaweddingsukabumi 
WA:081911914424 

#muasukabumi#sukabumimakeup#weddingplannersukabumi#makeuppengantin#makeupsiraman#makeupweddingsukabumi#dekorasipelaminan#weddingsukabumi#weddingmuslim#pengantinhijab#weddingorganizer#wosukabumi#muacianjur#muabogor#muabandung#sukabumi#indonesia#jawabarat#makeup#makeuptutorial#makeupforever#makeover#ultima#forever#sephora";2023-03-01 14:41:52+00:00;2023-03-03 10:50:26.861569+00:00;0;461;id
17956114832227494;"look 1 or 2? 💙 
credit shari.mua.
.

-
Follow flawwlessdolls 💗
Follow flawwlessdolls 💗
- 
-
Follow flawwlessdolls for daily beauty videos.

#toofaced #anastasiabeverlyhills #norvina  #smashbox #wakeupandmakeup #blazin_beauties #shophudabeauty #maccosmetics #morphebabe #fentybeauty #sigmabeauty
#rarebeauty #rethinknatural #arteskin  #tartecosmetic #nyxprofessionalmakeup

#makeup #makeuptutorial #makeupartist #makeupaddict #kyliecosmetics #elf #sephora #colourpopme #mua #tiktokmakeup #tiktok #fashion #foxyeyes #flawwlessdolls";2023-02-12 05:48:49+00:00;2023-03-03 10:50:26.862568+00:00;13;4374;en
17955533975401925;"Wedding for 🌺eardi00_ & ahduytama 💞

At : sparksodeonsukabumi

All vendor 🤍 :
 Decor , Attire , Acc : mandalikaweddingsukabumi
Makeup by : mandalikapmakeup
Mc : drian_danusasmita
Take by : setengahlimapictura
Catering : amicateringsmi

View more info : 
IG: mandalikaweddingsukabumi
FB :mandalikaweddingsukabumi 
WA:081911914424 

#muasukabumi#sukabumimakeup#weddingplannersukabumi#makeuppengantin#makeupsiraman#makeupweddingsukabumi#dekorasipelaminan#weddingsukabumi#weddingmuslim#pengantinhijab#weddingorganizer#wosukabumi#muacianjur#muabogor#muabandung#sukabumi#indonesia#jawabarat#makeup#makeuptutorial#makeupforever#makeover#ultima#forever#sephora";2023-03-01 14:45:06+00:00;2023-03-03 10:50:26.863563+00:00;0;284;id
17865337811868004;"Przetestuj nowości na sephora.pl i stwórz z nimi świeży, wiosenny makeup!⁣
‌⁣
❣️ Paletka r.e.m.beauty od arianagrande do delikatnego, dziennego makijażu z lekkim błyskiem. Sprawdź też pełną ofertę produktów r.e.m.beauty od arianagrande, by znaleźć kolory, w których czujesz się najlepiej.⁣
⁣
❣️ #LipGlowHeroes mercihandy, czyli zestaw do pielęgnacji ust — nadający blasku błyszczyk na dzień oraz odżywcza maseczka na noc!⁣
⁣
⁣
#sephora #sephorapolska #mercihandy #rembeauty";2023-02-21 20:00:10+00:00;2023-03-03 10:50:26.864548+00:00;12;726;pl
18345222400055291;"Wedding for 🌺eardi00_ & ahduytama 💞

At : sparksodeonsukabumi

All vendor 🤍 :
 Decor , Attire , Acc : mandalikaweddingsukabumi
Makeup by : mandalikapmakeup
Mc : drian_danusasmita
Take by : setengahlimapictura
Catering : amicateringsmi

View more info : 
IG: mandalikaweddingsukabumi
FB :mandalikaweddingsukabumi 
WA:081911914424 

#muasukabumi#sukabumimakeup#weddingplannersukabumi#makeuppengantin#makeupsiraman#makeupweddingsukabumi#dekorasipelaminan#weddingsukabumi#weddingmuslim#pengantinhijab#weddingorganizer#wosukabumi#muacianjur#muabogor#muabandung#sukabumi#indonesia#jawabarat#makeup#makeuptutorial#makeupforever#makeover#ultima#forever#sephora";2023-03-01 14:36:08+00:00;2023-03-03 10:50:26.865547+00:00;0;460;id
17970879071127303;"Let’s kick off this week with a full glam! A lil bronzed halo eye look that just gets the neutral lover in me going 🤎✨

• Eyeshadow primer - maccosmeticscanada paint pot 
• Eyeshadow - tatibeauty textured neutrals vol 1
• Primer - elfcosmetics power grip
• Foundation - narsissist soft matte complete foundation 
• Concealer - flowerbeauty light illusion full coverage concealer 
• Contour - nudestix nudefix cream concealer 
• Powder - lauramercier translucent loose setting powder 
• Brows - covergirl easy breezy brow pencil 
• Brow gel - kosas air brow clear lifting treatment gel 
• Bronzer - narsissist laguna
• Blush - narsissist orgasm
• Highlighter - rarebeauty positive light silky touch highlighter 
• Water / tight liner - narsissist velvet liner
• Lid liner - pilashcosmeticshouse lash bonding liquid eyeliner *
• Mascara - maccosmeticscanada in extreme dimension 3d black lash 
• Lashes - eylureofficial vegas nay lashes in “grand glamour”
• Lip liner - uomabeauty badass matte lip liner
• Lip stick - revloncanada super lustrous 
• Setting spray - pop_beauty makeup magnet mist 

All products marked (*) were kindly gifted

#fullglam #bronzedglam #bronzedeyeshadow #bronzedhaloeyes #maccosmetics #tatibeauty #elfcosmetics #nars #narsissist #flowerbeauty #nudestix #laudamercier #covergirl #kosas #rarebeauty #pilashcosmetics #pilashcosmeticshouse #eylureofficial #eylurexvegasnay #uomabeauty #revlon #popbeauty #sephora #shoppersbeauty";2023-02-20 17:09:30+00:00;2023-03-03 10:50:26.866541+00:00;216;339;en
17942174813481856;"Wedding for 🌺eardi00_ & ahduytama 💞

At : sparksodeonsukabumi

All vendor 🤍 :
 Decor , Attire , Acc : mandalikaweddingsukabumi
Makeup by : mandalikapmakeup
Mc : drian_danusasmita
Take by : setengahlimapictura
Catering : amicateringsmi

View more info : 
IG: mandalikaweddingsukabumi
FB :mandalikaweddingsukabumi 
WA:081911914424 

#muasukabumi#sukabumimakeup#weddingplannersukabumi#makeuppengantin#makeupsiraman#makeupweddingsukabumi#dekorasipelaminan#weddingsukabumi#weddingmuslim#pengantinhijab#weddingorganizer#wosukabumi#muacianjur#muabogor#muabandung#sukabumi#indonesia#jawabarat#makeup#makeuptutorial#makeupforever#makeover#ultima#forever#sephora";2023-03-01 14:33:05+00:00;2023-03-03 10:50:26.867538+00:00;0;331;id
17915030189611740;"makeup by creative_photo_makeup 🫶🏼

loft_57_centrum 🏙️

•
•
•
#makeup #makeupartist #makeupinspiration #nudelip #hair #hairstyle #modelka #selfie #photooftheday #photography #photosession #sesjakobieca #sesjazdjeciowa #brunette #glow #love #polishgirl #girl #moda #makijaż #face #makeupartist #longhair #waves #sephora #olsztyn #polskadziewczyna #polishwoman #woman #poland #loft57";2023-02-01 20:30:45+00:00;2023-03-03 10:50:26.868504+00:00;20;280;en
18252822085182286;🖤;2023-02-19 22:56:46+00:00;2023-03-03 10:50:26.869533+00:00;29;0;
18065937478352993;"Starting With A “Bang” 01/23✨
🧡🖤🤍 (Swipe ⬅️)";2023-01-05 18:10:52+00:00;2023-03-03 10:50:26.870540+00:00;460;20526;en
17978465815980651;"E.414: Beauty Is Returning To Retail In A Boutique Format ft. bluemercury 

Tracy Kline joins us for a chat about everything new happening at the cult favorite retail chain, bluemercury! Tune in to learn all about BM’s interactive entitled The Cache and brand philosophy! 
 

Tracy Kline leads Merchandising, Spa and Supply Chain for Bluemercury. She joined the omni-channel luxury beauty retailer in 2016 and is responsible for its highly curated product assortment, leading to category differentiation and continued growth. In her time at the retailer, she also led the launch of The Cache, a platform to share the latest undiscovered, emerging, and cutting-edge brands. Prior to Bluemercury, Kline held several leadership roles for World Duty Free Group and The Gucci Group for over 15 years. She has a BA in Finance from Providence College and resides in Chevy Chase, Maryland with her husband and two children.";2023-02-09 06:13:33+00:00;2023-03-03 10:50:26.871524+00:00;5;0;en
17945968496401673;#weddingmakeup #wedding #bridalmakeup #bridalhair #weddingphotography #makeupvideos #model #makeup #nars #makeupartist #anastasia #sephora #fentybeauty #dior #maybelline #chanelmakeup #esteelauder #guerlain #lancome #mac #clinique #nyxprofessionalmakeup #nyx #lorealparis #bodrummakeup #bodrumkuaför #muğlamakyaj #muglakuaförleri;2023-02-18 18:28:52+00:00;2023-03-03 10:50:26.872523+00:00;25;0;en
18073732339348003;"Hello Friends! I know I haven’t really been uploading much in this account. I just really haven’t been wearing a ton of full-on makeup lately and haven’t been consuming a lot of makeup content across all my social media accounts either. So I haven’t been in the mood of talking about makeup as much. But when I do wear makeup, I have been wearing the rarebeauty melting blush in Nearly Neutral religiously and nothing else! I just really love that I can wear this shade with practically any look I’ve been creating hence, it looks so battered. Hehe. I may even actually finish this blush this year, which is one of my project pan goals! 

.
.
.
.
#rarebeauty #rarebeautybyselenagomez #selenagomez #projectpan #projectpancommunity #projectpanning #projectpan2023 #projectpanner #makeup #makeupcollection #makeupobsessed #makeupjunkie #beautyjunkie #beautyobsessed #blushaddict #makeupaddict #sephora #sephoracanada #sephoracollection #ilovemakeup #makeupblog #bblogger #bbloggersca #canadianblog #canadianblogger #canadianbeautybloggers #canadianbeauty #ilovebeauty #meltingblush #blush";2023-03-01 20:52:46+00:00;2023-03-03 10:50:28.565687+00:00;1;35;en
18238921627080936;"Casual look🦄🦋💜

Products used:

Eyes:
- palette Tchoin à Buzz by martinecosmetics gaellegd 
- palette neon yellow by hudabeauty 
- wet liner duo by glisten_cosmetics 
- mascara Icône by lancomeofficial (zendaya approved 😉)

Skin:
- foundation Born this way (Snow) by toofaced toofacedlovesfrance 
- bronzer Hoola by benefitcosmetics benefitfrance 
- blush Rockateur by benefitcosmetics benefitfrance 
- highlighter Dandelion Twinkle by benefitcosmetics benefitfrance 

Eyebrows:
- microprecise by essence_cosmetics essence.cosmetics.germany 

Lips:
- lip stain liner Pink Tea by sephora sephorafrance 

Don’t hesitate to share this look 💜

#makeup #makeupartist #makeuptutorial #makeupideas #makeupaddict #makeuplook #makeuplover #makeupoftheday #martinecosmetics #lancome #essencecosmetics #glistencosmetics #benefit #benefitcosmetics #sephora #sephoracollection #sephorafrance";2023-03-01 15:07:13+00:00;2023-03-03 10:50:28.567679+00:00;5;27;en
17937852518626228;"Twenty Seven Palette from meltcosmetics (downtown, nip slip, moxie and moon child)used Rust² to deepen further. I incorporated For The Graham single shadow. Absolutely lovely palette, the mattes are 😚👌 

Also I've been getting into using the back camera,the quality it much better and I've noticed the color is more true to what I see, than what the front facing camera does. But I do appreciate the convenience of it.

#meltcosmetics #looxibeauty #sephora #essencecosmetics #covergirl #warmeyeshadow #haloeye #makeupoftheday #makeup #makeupartist";2023-03-03 03:10:58+00:00;2023-03-03 10:50:28.568624+00:00;0;5;en
17986505725893418;"💚💛 GIVEAWAY 💛💚
Last chance!! Enter to win this prize bundle with makeup and skincare products by Ofra, Milk, Pixi, Kaja, ITEM beauty & more.

1. Follow etherealusagiveaways and all (12) accounts they follow. 

2. Comment below and let us know your go-to eyeshadow shade. 

3. Like, Save, Comment, Tag friends (Unlimited, no repeats or tagging brands/celebrities) 

4. Bonus: Share to feed/stories (Daily) 

5. Engage with our content to get noticed. 
💚💛
No purchase or entry fee required. Void where prohibited. This giveaway is not sponsored, administered, or associated with Instagram, or any brands. By entering you agree to release Instagram & brands of all responsibility, and comply with Instagram TOS. Open USA, Canada, & UK residents with active public profiles containing genuine content. We disqualify cheaters & unfollowers. Begging or DMing hosts for ANY reason will result in automatic disqualification. We're not responsible for lost/damaged packages. Be wary of imposters.

Never click links! Ends 3/7/23. Winner will be announced in our stories 1 week from end date. 
💚💛
#lipglossjunkie #lipstick #falselashes #clearskin #skincaregiveaway #palettes #eyeshadow #makeuptutorial #giftaway #giftaways #giftawaycontest #winitWednesday #makeupbrushes #Blush #Mascara #veganskincare #Milkmakeup #acebeaute #ofracosmetics #sephora #ultabeauty #kbeautygiveaway #entertowin #enternow #contesttime #contest #giveawayalert";2023-03-01 20:07:53+00:00;2023-03-03 10:50:28.570672+00:00;44;63;en
18034907926444977;"Kyrie Flytrap 5 Basketball Shoes🏃‍🏃‍ 50% OFF🔥🔥

⭐️LINK IN BIO TO SHOP⭐️
Note: if the link in bio is not working, comment SEND LINK and I will send the link directly to you

JOIN TELEGRAM TO GET MORE DEALS TO YOU!
To find the item:
👉🏼Go to the link in my bio + COMMENT
savingwithmandi or type into your browser https://campsite.bio/savingwithmandi (https://campsite.bio/savingwithmandi)
👉🏼Click on the deal to get to it
👉🏼Join telegram and Facebook for more deals
👉🏼Links are affiliated - AD

#clearance #onlinedeals #hotsteals #couponcommunity #clearancefinds #glitchmas #clearancefind #clearancefinds #rundeal
#hotdeal #walmart #deals #target #clearancedeals #targetclearance #macys #nordstrom #nordstromrack #kohls #sephora #sephoradeals #ulta #ultadeals #fentybeauty
#UnitedStates #DealsOfTheDay #DealsForYou";2023-03-02 00:53:51+00:00;2023-03-03 10:50:28.571665+00:00;0;2;en
17989499287769338;"Current status: On Cloud 9 with Lip Sleeping Mask 💋💕 Dreaming of pillow-soft lips? Our Iconic Lip Sleeping Mask works while you dream to intensely nourish and hydrate for visibly smoother and softer lips by the morning! 

Shop this must-have nightstand essential now Sephora 

#HydratewithLaneige #LipSleepingMask #Sephora #skincare #Kbeauty #Skincare";2023-02-10 17:01:15+00:00;2023-03-03 10:50:28.572657+00:00;27;1928;en
17854630496921665;𝐘𝐨𝐮 𝐝𝐨 𝐲𝐨𝐮.🍋 #guerlain;2023-03-01 17:24:41+00:00;2023-03-03 10:50:28.573658+00:00;5;0;fr
18039060022430659;"𝐇𝐞𝐥𝐥𝐨 𝐢𝐧𝐬𝐭𝐚 ♡
_____________________________________________________

💌 𝙰𝚞𝚓𝚘𝚞𝚛𝚍’𝚑𝚞𝚒, 𝚓’𝚊𝚒 𝚎𝚗𝚟𝚒𝚎 𝚍𝚎 𝚟𝚘𝚞𝚜 𝚏𝚊𝚒𝚛𝚎 𝚍é𝚌𝚘𝚞𝚟𝚛𝚒𝚛 𝚌𝚎𝚝𝚝𝚎 𝚙é𝚙𝚒𝚝𝚎 𝚍𝚎 𝚌𝚑𝚎𝚣 narscosmetics__ .

𝚄𝚗𝚎 𝚖𝚊𝚐𝚗𝚒𝚏𝚒𝚚𝚞𝚎 𝚙𝚊𝚕𝚎𝚝𝚝𝚎 𝚚𝚞𝚎 𝚓’𝚊𝚍𝚘𝚛𝚎 𝚝𝚊𝚗𝚝 𝚙𝚘𝚞𝚛 𝚜𝚘𝚗 𝚙𝚊𝚌𝚔𝚊𝚐𝚒𝚗𝚐, 𝚕𝚊 𝚝𝚎𝚗𝚞𝚎 𝚍𝚞 𝚖𝚊𝚚𝚞𝚒𝚕𝚕𝚊𝚐𝚎 𝚊𝚒𝚗𝚜𝚒 𝚚𝚞𝚎 𝚙𝚘𝚞𝚛 𝚕𝚊 𝚙𝚒𝚐𝚖𝚎𝚗𝚝𝚊𝚝𝚒𝚘𝚗. 💌

😘𝙹𝚎 𝚕’𝚊𝚍𝚘𝚛𝚎 💋🥰 

✨ 𝙹𝚎 𝚜𝚞𝚒𝚜 𝚌𝚞𝚛𝚒𝚎𝚞𝚜𝚎 𝚍𝚎 𝚌𝚘𝚗𝚗𝚊î𝚝𝚛𝚎 𝚟𝚘𝚜 𝚖𝚊𝚛𝚚𝚞𝚎𝚜 𝙼𝚊𝚔𝚎𝚞𝚙 𝚙𝚛é𝚏é𝚛é𝚎𝚜 ??✨

_____________________________________________________

#indispensable#addict#addictmakeup #testeuse#soinvisageetcorps#soinvisage#jadore#love #narscosmetics#sephora#instragram#sephorafrance#instagrammers#narscosmetics#girl#girlpower#beauty#beauté#hair#routine#routinebeaute#skincare#instaday#maquillage#shopping#shoppingaddict#testeuseproduit#decouvertedecompte#testeuse#partenariat#nars";2023-03-01 23:30:02+00:00;2023-03-03 10:50:28.574655+00:00;2;177;fr
17977073651013906;New Chapter… & New Beginning… #2023 #dior #houstontx #sephora #makeup #skincare #self #selfcarelove #baddie #peace;2023-03-03 02:48:41+00:00;2023-03-03 10:50:28.576647+00:00;2;24;en
18128610322293220;"Todays #motd🪩⚡️✨

Really loving the diorbeauty gloss and urbandecaycosmetics shadow for a super glittery look

—
#makeup #beauty #makeuplover #flatlay #photography #natural #sephora #ulta #glowy #glowymakeup #shimmer #glitter #naturalglam #softglam #minimalmakeup #easymakeup #makeupaddiction #makeupartist #makeupflatlay #beautybloggers #discoverunder10k #explorepage #igbeauty #aesthetic #makeupcollection";2023-02-08 14:29:28+00:00;2023-03-03 10:50:28.577543+00:00;21;718;en
